0
0.5260143
0.79767585
0.58666754
0.85094464
0.6201422
0.60562325
0.5260143
0.61979866
0.64939505
0.4929944
0.71587545
0.8025111
0.79767585
0.61979866
0.5780884
0.7684449
0.60329884
0.6864661
0.58666754
0.64939505
0.5780884
0.5381036
0.5982573
0.6018846
0.85094464
0.4929944
0.7684449
0.5381036
0.53359944
0.5497551
0.6201422
0.71587545
0.60329884
0.5982573
0.53359944
0.73524296
0.60562325
0.8025111
0.6864661
0.6018846
0.5497551
0.73524296
0.61916673
0.61916673
0.5762999
0.4454128
0.4595543
0.6646224
0.49863195
0.68886685
0.45952624
0.49422464
0.5762999
0.55749875
0.44932204
0.5992706
0.4976651
0.49439645
0.4246754
0.41750637
0.4454128
0.55749875
0.45726338
0.5873649
0.4589122
0.5227753
0.5767641
0.47013888
0.4595543
0.44932204
0.45726338
0.5034015
0.5168222
0.5153871
0.43147504
0.46934557
0.6646224
0.5992706
0.5873649
0.5034015
0.5895759
0.6615928
0.4710925
0.5301737
0.49863195
0.4976651
0.4589122
0.5168222
0.5895759
0.71841276
0.47232348
0.54740506
0.68886685
0.49439645
0.5227753
0.5153871
0.6615928
0.71841276
0.5547977
0.5721758
0.45952624
0.4246754
0.5767641
0.43147504
0.4710925
0.47232348
0.5547977
0.5790869
0.49422464
0.41750637
0.47013888
0.46934557
0.5301737
0.54740506
0.5721758
0.5790869
0.64939857
0.5246184
0.45286125
0.64939857
0.6317307
0.59241796
0.5246184
0.6317307
0.60076475
0.45286125
0.59241796
0.60076475
0.7607647
0.47907123
0.7762102
0.57371485
0.7607647
0.60127765
0.75829256
0.5691819
0.47907123
0.60127765
0.55649436
0.56356096
0.7762102
0.75829256
0.55649436
0.6902169
0.57371485
0.5691819
0.56356096
0.6902169
0.40956384
0.83227015
0.7340063
0.79424477
0.40956384
0.4574848
0.5296836
0.38870764
0.83227015
0.4574848
0.7253524
0.88197696
0.7340063
0.5296836
0.7253524
0.62703
0.79424477
0.38870764
0.88197696
0.62703
0.4668166
0.25002334
0.5952595
0.58985424
0.47195137
0.47968614
0.4668166
0.65440905
0.3172165
0.43368757
0.41383934
0.5435163
0.25002334
0.65440905
0.2185139
0.33677706
0.31740385
0.5161488
0.5952595
0.3172165
0.2185139
0.659897
0.41730475
0.44940734
0.58985424
0.43368757
0.33677706
0.659897
0.6482972
0.6058067
0.47195137
0.41383934
0.31740385
0.41730475
0.6482972
0.64819515
0.47968614
0.5435163
0.5161488
0.44940734
0.6058067
0.64819515
0.78491145
0.73349047
0.87798905
0.68429637
0.78491145
0.7962104
0.769191
0.680915
0.73349047
0.7962104
0.75528467
0.6187794
0.87798905
0.769191
0.75528467
0.64116573
0.68429637
0.680915
0.6187794
0.64116573
0.6464363
0.37697405
0.7619028
0.6464363
0.26720876
0.5885634
0.37697405
0.26720876
0.4146797
0.7619028
0.5885634
0.4146797
0.35386914
0.35386914
0.36902195
0.4366659
0.6564935
0.3271698
0.36902195
0.5401099
0.6137562
0.56973237
0.4366659
0.5401099
0.40621758
0.6740874
0.6564935
0.6137562
0.40621758
0.44203854
0.3271698
0.56973237
0.6740874
0.44203854
0.47706884
0.94410765
0.81495714
0.47706884
0.46488112
0.48223102
0.94410765
0.46488112
0.7865553
0.81495714
0.48223102
0.7865553
0.5186175
0.4100324
0.5451888
0.37224677
0.5186175
0.5302862
0.4831754
0.36868075
0.4100324
0.5302862
0.4547194
0.53515726
0.5451888
0.4831754
0.4547194
0.3725276
0.37224677
0.36868075
0.53515726
0.3725276
0.7401935
0.5491805
0.38888144
0.4144343
0.7401935
0.45970583
0.386337
0.3577248
0.5491805
0.45970583
0.53943783
0.6859009
0.38888144
0.386337
0.53943783
0.6443665
0.4144343
0.3577248
0.6859009
0.6443665
0.5794853
0.5794853
0.62375486
0.62484866
0.62375486
0.8793216
0.62484866
0.8793216
0.5242635
0.5857246
0.89425313
0.5242635
0.6915717
0.4655864
0.5857246
0.6915717
0.5342498
0.89425313
0.4655864
0.5342498
0.47162473
0.64765084
0.59294784
0.6074302
0.6526271
0.47162473
0.4893407
0.34212294
0.45103234
0.58166885
0.64765084
0.4893407
0.5365331
0.5972355
0.67457587
0.59294784
0.34212294
0.5365331
0.5657333
0.6399797
0.6074302
0.45103234
0.5972355
0.5657333
0.658803
0.6526271
0.58166885
0.67457587
0.6399797
0.658803
0.45498455
0.4415722
0.465133
0.4085284
0.52591854
0.34321174
0.45498455
0.5702137
0.5104499
0.57250524
0.43322486
0.35962623
0.4415722
0.5702137
0.44562814
0.6163267
0.402781
0.45458063
0.465133
0.5104499
0.44562814
0.50108576
0.2615401
0.46074805
0.4085284
0.57250524
0.6163267
0.50108576
0.34717217
0.5186899
0.52591854
0.43322486
0.402781
0.2615401
0.34717217
0.43658316
0.34321174
0.35962623
0.45458063
0.46074805
0.5186899
0.43658316
0.4130113
0.46453327
0.5422287
0.43451196
0.41311008
0.4130113
0.62000054
0.48675993
0.6876334
0.52253455
0.46453327
0.62000054
0.4909136
0.7399378
0.53335714
0.5422287
0.48675993
0.4909136
0.43450773
0.4815428
0.43451196
0.6876334
0.7399378
0.43450773
0.5814985
0.41311008
0.52253455
0.53335714
0.4815428
0.5814985
0.52947885
0.54724383
0.41916648
0.52947885
0.6178045
0.35289907
0.54724383
0.6178045
0.45538825
0.41916648
0.35289907
0.45538825
0.68792886
0.6867403
0.77476406
0.68792886
0.55804706
0.6514871
0.6867403
0.55804706
0.8128154
0.77476406
0.6514871
0.8128154
0.57052314
0.57052314
0.6787821
0.33799094
0.7752452
0.36795405
0.6787821
0.39758238
0.67849076
0.36310995
0.33799094
0.39758238
0.3436781
0.4755053
0.7752452
0.67849076
0.3436781
0.5162104
0.36795405
0.36310995
0.4755053
0.5162104
0.6210756
0.5410441
0.50018597
0.6210756
0.5981793
0.546155
0.5410441
0.5981793
0.5650388
0.50018597
0.546155
0.5650388
0.4802338
0.39175528
0.4802338
0.6660018
0.39175528
0.6660018
0.41812918
0.37533122
0.48163053
0.44974244
0.41812918
0.40275592
0.622335
0.5707829
0.37533122
0.40275592
0.4546057
0.50851846
0.48163053
0.622335
0.4546057
0.7365766
0.44974244
0.5707829
0.50851846
0.7365766
0.5743686
0.34753948
0.30294997
0.5757581
0.5743686
0.38494766
0.38847697
0.48020202
0.34753948
0.38494766
0.61133873
0.22761998
0.30294997
0.38847697
0.61133873
0.22461663
0.5757581
0.48020202
0.22761998
0.22461663
0.8015283
0.5118172
0.26347277
0.6672177
0.8015283
0.40727168
0.2019226
0.6694797
0.5118172
0.40727168
0.40743297
0.44299275
0.26347277
0.2019226
0.40743297
0.28862867
0.6672177
0.6694797
0.44299275
0.28862867
0.2574888
0.48160124
0.2574888
0.3736056
0.48160124
0.3736056
0.8744171
0.66386235
0.8858005
0.5611628
0.8744171
0.68672764
0.90116096
0.54487765
0.66386235
0.68672764
0.626971
0.85959685
0.8858005
0.90116096
0.626971
0.5499688
0.5611628
0.54487765
0.85959685
0.5499688
0.2999431
0.28100312
0.22852951
0.31213742
0.37515926
0.3382755
0.2999431
0.71222425
0.54793024
0.61509037
0.64709264
0.68023574
0.28100312
0.71222425
0.65380263
0.69724035
0.65709597
0.68417215
0.22852951
0.54793024
0.65380263
0.47038013
0.45128047
0.45781982
0.31213742
0.61509037
0.69724035
0.47038013
0.72942185
0.7597344
0.37515926
0.64709264
0.65709597
0.45128047
0.72942185
0.83152753
0.3382755
0.68023574
0.68417215
0.45781982
0.7597344
0.83152753
0.49696732
0.6909598
0.6643977
0.4803717
0.356877
0.49696732
0.59857297
0.46866658
0.32130405
0.2963797
0.6909598
0.59857297
0.57098436
0.2778082
0.3030334
0.6643977
0.46866658
0.57098436
0.4486841
0.26898807
0.4803717
0.32130405
0.2778082
0.4486841
0.2502428
0.356877
0.2963797
0.3030334
0.26898807
